0.00999999977648258209 0.07999999821186065674
0.04999999701976776123 0.12800000607967376709
0.08999999612569808960 0.28000000119209289551
0.12999999523162841797 0.45800000429153442383
0.16999998688697814941 0.58399999141693115234
0.20999997854232788086 0.73400002717971801758
0.24999997019767761230 0.81400001049041748047
0.28999996185302734375 0.86400002241134643555
0.32999995350837707520 0.91799998283386230469
0.36999994516372680664 0.93999999761581420898
0.40999993681907653809 0.96399998664855957031
0.44999992847442626953 0.97600001096725463867
0.48999992012977600098 0.97600001096725463867
0.52999991178512573242 0.99400001764297485352
0.56999993324279785156 0.99199998378753662109
0.60999995470046997070 0.99599999189376831055
0.64999997615814208984 0.99800002574920654297
0.68999999761581420898 1.00000000000000000000
0.73000001907348632812 0.99800002574920654297
0.77000004053115844727 1.00000000000000000000
0.81000006198883056641 1.00000000000000000000
0.85000008344650268555 1.00000000000000000000
0.89000010490417480469 0.99800002574920654297
0.93000012636184692383 1.00000000000000000000
0.97000014781951904297 1.00000000000000000000
1.01000010967254638672 1.00000000000000000000
