0.00999999977648258209 0.00659999996423721313
0.02999999932944774628 0.00740000000223517418
0.04999999701976776123 -0.01200000010430812836
0.06999999284744262695 -0.00039999998989515007
0.08999998867511749268 0.01119999960064888000
0.10999998450279235840 -0.02740000002086162567
0.12999998033046722412 -0.02999999932944774628
0.14999997615814208984 -0.02400000020861625671
0.16999997198581695557 -0.00540000014007091522
0.18999996781349182129 -0.03460000082850456238
0.20999996364116668701 -0.02960000000894069672
0.22999995946884155273 -0.07339999824762344360
0.24999995529651641846 -0.05240000039339065552
0.26999995112419128418 -0.03359999880194664001
0.28999996185302734375 -0.05939999967813491821
0.30999997258186340332 -0.09440000355243682861
0.32999998331069946289 -0.10599999874830245972
0.34999999403953552246 -0.09679999947547912598
0.37000000476837158203 -0.22679999470710754395
0.39000001549720764160 -0.45339998602867126465
0.41000002622604370117 -0.54439997673034667969
0.43000003695487976074 -0.74419999122619628906
0.45000004768371582031 -0.78799998760223388672
0.47000005841255187988 -0.84719997644424438477
0.49000006914138793945 -0.91680002212524414062
0.51000005006790161133 -0.91939997673034667969
0.53000003099441528320 -0.94840002059936523438
0.55000001192092895508 -0.96079999208450317383
0.56999999284744262695 -0.96619999408721923828
0.58999997377395629883 -0.96520000696182250977
0.60999995470046997070 -0.97399997711181640625
0.62999993562698364258 -0.97799998521804809570
0.64999991655349731445 -0.98820000886917114258
0.66999989748001098633 -0.98680001497268676758
0.68999987840652465820 -0.98780000209808349609
0.70999985933303833008 -0.98979997634887695312
0.72999984025955200195 -0.99199998378753662109
0.74999982118606567383 -0.99500000476837158203
0.76999980211257934570 -0.99720001220703125000
0.78999978303909301758 -0.99580001831054687500
0.80999976396560668945 -0.99639999866485595703
0.82999974489212036133 -0.99760001897811889648
0.84999972581863403320 -0.99819999933242797852
0.86999970674514770508 -0.99599999189376831055
0.88999968767166137695 -0.99839997291564941406
0.90999966859817504883 -0.99900001287460327148
0.92999964952468872070 -0.99900001287460327148
0.94999963045120239258 -0.99860000610351562500
0.96999961137771606445 -0.99919998645782470703
0.98999959230422973633 -1.00000000000000000000
