0.00999999977648258209 0.00700000021606683731
0.04999999701976776123 -0.01700000092387199402
0.08999999612569808960 -0.01499999966472387314
0.12999999523162841797 0.01999999955296516418
0.16999998688697814941 -0.02199999988079071045
0.20999997854232788086 -0.00600000005215406418
0.24999997019767761230 -0.01200000010430812836
0.28999996185302734375 -0.02500000037252902985
0.32999995350837707520 -0.04699999839067459106
0.36999994516372680664 0.01799999922513961792
0.40999993681907653809 -0.00800000037997961044
0.44999992847442626953 0.00300000002607703209
0.48999992012977600098 0.02099999971687793732
0.52999991178512573242 0.02999999932944774628
0.56999993324279785156 0.06100000068545341492
0.60999995470046997070 0.05000000074505805969
0.64999997615814208984 0.05200000107288360596
0.68999999761581420898 0.04100000113248825073
0.73000001907348632812 0.04699999839067459106
0.77000004053115844727 0.05400000140070915222
0.81000006198883056641 0.07699999958276748657
0.85000008344650268555 0.19300000369548797607
0.89000010490417480469 0.21099999547004699707
0.93000012636184692383 0.34299999475479125977
0.97000014781951904297 0.23299999535083770752
1.01000010967254638672 0.26499998569488525391
