0.00999999977648258209 -0.00540000014007091522
0.02999999932944774628 0.00480000022798776627
0.04999999701976776123 -0.00279999990016222000
0.06999999284744262695 0.01080000028014183044
0.08999998867511749268 -0.00060000002849847078
0.10999998450279235840 -0.00200000009499490261
0.12999998033046722412 0.02700000070035457611
0.14999997615814208984 0.01400000043213367462
0.16999997198581695557 0.03999999910593032837
0.18999996781349182129 0.04320000112056732178
0.20999996364116668701 0.01260000001639127731
0.22999995946884155273 0.03060000017285346985
0.24999995529651641846 0.03579999879002571106
0.26999995112419128418 0.02800000086426734924
0.28999996185302734375 0.04340000078082084656
0.30999997258186340332 0.07660000026226043701
0.32999998331069946289 0.10220000147819519043
0.34999999403953552246 0.14499999582767486572
0.37000000476837158203 0.28200000524520874023
0.39000001549720764160 0.40680000185966491699
0.41000002622604370117 0.62500000000000000000
0.43000003695487976074 0.73879998922348022461
0.45000004768371582031 0.81739997863769531250
0.47000005841255187988 0.86979997158050537109
0.49000006914138793945 0.90780001878738403320
0.51000005006790161133 0.92339998483657836914
0.53000003099441528320 0.95440000295639038086
0.55000001192092895508 0.96060001850128173828
0.56999999284744262695 0.96460002660751342773
0.58999997377395629883 0.97339999675750732422
0.60999995470046997070 0.97879999876022338867
0.62999993562698364258 0.97659999132156372070
0.64999991655349731445 0.98339998722076416016
0.66999989748001098633 0.98640000820159912109
0.68999987840652465820 0.98879998922348022461
0.70999985933303833008 0.99019998311996459961
0.72999984025955200195 0.99379998445510864258
0.74999982118606567383 0.99320000410079956055
0.76999980211257934570 0.99620002508163452148
0.78999978303909301758 0.99699997901916503906
0.80999976396560668945 0.99599999189376831055
0.82999974489212036133 0.99739998579025268555
0.84999972581863403320 0.99699997901916503906
0.86999970674514770508 0.99919998645782470703
0.88999968767166137695 0.99800002574920654297
0.90999966859817504883 0.99800002574920654297
0.92999964952468872070 0.99860000610351562500
0.94999963045120239258 0.99800002574920654297
0.96999961137771606445 0.99879997968673706055
0.98999959230422973633 0.99800002574920654297
