0.00999999977648258209 -0.02199999988079071045
0.04999999701976776123 0.01200000010430812836
0.08999999612569808960 -0.01200000010430812836
0.12999999523162841797 -0.01400000043213367462
0.16999998688697814941 0.05000000074505805969
0.20999997854232788086 -0.02400000020861625671
0.24999997019767761230 -0.03200000151991844177
0.28999996185302734375 -0.02999999932944774628
0.32999995350837707520 -0.05999999865889549255
0.36999994516372680664 0.03999999910593032837
0.40999993681907653809 0.04199999943375587463
0.44999992847442626953 0.05400000140070915222
0.48999992012977600098 -0.02199999988079071045
0.52999991178512573242 0.10999999940395355225
0.56999993324279785156 -0.04399999976158142090
0.60999995470046997070 0.07800000160932540894
0.64999997615814208984 -0.03999999910593032837
0.68999999761581420898 0.04600000008940696716
0.73000001907348632812 0.01799999922513961792
0.77000004053115844727 0.10400000214576721191
0.81000006198883056641 0.04600000008940696716
0.85000008344650268555 -0.01600000075995922089
0.89000010490417480469 0.17399999499320983887
0.93000012636184692383 0.30199998617172241211
0.97000014781951904297 0.34999999403953552246
1.01000010967254638672 0.45600000023841857910
